1978-06-06	38	8.2	35	23
1978-06-07	57.5	7.7	33.5	22.5
1978-06-08	68.6	7.3	31	22.5
1978-06-09	4	0.4	27	21.5
1978-06-10	0	3.8	31	21.5
1978-06-11	0	5.9	33.5	22
1978-06-12	0.8	3.1	32.5	22.5
1978-06-13	0	4.9	33	22
1978-06-14	0	5.2	33	22
1978-06-15	0	5.5	33	21.5
1978-06-16	0	5.2	33	21.5
1978-06-17	0	4.8	33	21.5
1978-06-18	0	5.1	33	21
1978-06-19	0	4.2	32.5	21
1978-06-20	0	4.6	33	21
1978-06-21	0	6.4	33.5	22
1978-06-22	1.2	7.2	33.5	23
1978-06-23	4.5	3.1	32	21.5
1978-06-24	0	4.3	33	22.5
1978-06-25	0	4.9	33	22
1978-06-26	0	6.2	34	22
1978-06-27	30.3	4.5	34	23
1978-06-28	0.01	2.5	28	22
1978-06-29	7.8	6.3	32	22.5
1978-06-30	0	8.8	33.5	21.5
1978-07-01	0	8.2	33	22
1978-07-02	19.2	4.6	31.5	22
1978-07-03	0	4	33	22.5
1978-07-04	0	5.2	32.5	23
1978-07-05	0	5.9	34	22.5
1978-07-06	0	6.2	33.5	20.5
1978-07-07	0	5.7	33	22
1978-07-08	3.5	5.1	32.5	21.5
1978-07-09	0	4.7	33	19.5
1978-07-10	0	5.1	33.5	21
1978-07-11	0	5.4	33.5	21.5
1978-07-12	0	6.2	34	21.5
1978-07-13	0	6.7	35	21.5
1978-07-14	0	5.9	34	20.5
1978-07-15	0	6.1	34.5	20.5
1978-07-16	0	7.8	35	21.5
1978-07-17	0	7.5	35.5	23
1978-07-18	16.5	5.9	34	22
1978-07-19	0.1	4.9	32.5	22.5
1978-07-20	0	3.9	33	22.5
1978-07-21	0	4.6	32	21
1978-07-22	2.5	5.4	33.5	21.5
1978-07-23	0.8	4.1	30.5	22
1978-07-24	1.5	3.6	31	22.5
1978-07-25	0	5.3	32	22
1978-07-26	0	6.1	33.5	22.5
1978-07-27	27.6	3.9	32	21.5
1978-07-28	12.3	4.3	30.5	23
1978-07-29	1.1	3.5	32.5	23.5
1978-07-30	0	3.7	32.5	22.5
1978-07-31	0	4.5	33.5	23
1978-08-01	0	3.3	32.5	22.5
1978-08-02	0	5.1	33.5	22
1978-08-03	0	4.9	33	22
1978-08-04	1.5	4.9	34	22
1978-08-05	0.6	5	33.5	21
1978-08-06	6.2	4.5	33.5	22
1978-08-07	120.3	1.4	27	22
1978-08-08	4.2	0.9	28	22
1978-08-09	0.01	4.6	32	21.5
1978-08-10	0	5.7	32.5	22
1978-08-11	0	4.1	33	21
1978-08-12	0	5.6	34	22.5
1978-08-13	0.2	4.3	33.5	22.5
1978-08-14	0	4.1	32	22.5
1978-08-15	6.1	4.2	32.5	21.5
1978-08-16	0	5.3	33	21
1978-08-17	0	6.2	33.5	21.5
1978-08-18	0	5.6	34.5	22
1978-08-19	7.6	2.9	29.5	23.5
1978-08-20	8.5	4.2	33.5	23.5
1978-08-21	19.5	6.8	36.5	22.5
1978-08-22	4.5	4	30.5	23.5
1978-08-23	0.01	5.1	31.5	21.5
1978-08-24	0.01	4.4	32.5	21
1978-08-25	0	4.1	32.5	21.5
1978-08-26	0	4.9	32.5	22
1978-08-27	0	5.4	33	22.5
1978-08-28	0	6.2	35	22
1978-08-29	0	5.6	34	22.5
1978-08-30	6.6	5.2	33.5	24.5
1978-08-31	6.1	5.1	33.5	21.5
1978-09-01	4.2	3.3	32	23.5
1978-09-02	0	3	32.5	22.5
1978-09-03	0.01	3.5	30.5	22.5
1978-09-04	0	4.9	33.5	22
1978-09-05	0	4	32	20
1978-09-06	13	3.9	32	21.5
1978-09-07	12.4	5.2	32	22.5
1978-09-08	7.8	5	34	23
1978-09-09	1.4	1.4	30	23.5
1978-09-10	0.6	2.8	31.5	23
1978-09-11	0	4.4	34	23.5
1978-09-12	0	6	35	24
1978-09-13	0	5.6	35	25
1978-09-14	11.1	6.1	35	26
1978-09-15	0.8	5.7	35.5	24.5
1978-09-16	0	6.2	34	21
1978-09-17	0	5.2	33	22
1978-09-18	17.2	5.6	33.5	20.5
1978-09-19	6	3	33	21.5
1978-09-20	21.5	4.9	28	22.5
1978-09-21	48.8	1.9	28.5	21.5
1978-09-22	104.6	0.8	24.5	21.5
1978-09-23	109.2	0.6	24	22
1978-09-24	33.8	1.6	31.5	22.5
1978-09-25	0.4	2.2	31	22
1978-09-26	0	5.3	31.5	22.5
1978-09-27	0	5.1	32	20.5
1978-09-28	3.8	1.7	24.5	21.5
1978-09-29	0	3.8	29.5	20
1978-09-30	0	4.1	31	20.5
1978-10-01	0	4.43	30.5	22
1978-10-02	0	4.06	32	19
1978-10-03	0	4.86	32	20
1978-10-04	0	4.73	33	21
1978-10-05	30.8	6.52	33	21.5
1978-10-06	32.5	4.65	29	22
1978-10-07	2.5	4.15	29.5	21.5
1978-10-08	11.8	0.34	22.5	20.5
1978-10-09	3.6	1.77	24.5	20
1978-10-10	0	3.92	30.5	20.5
1978-10-11	0	3.7	31.5	19.5
1978-10-12	67.8	2.53	31.5	21
1978-10-13	18	2.48	28	19
1978-10-14	13	2.21	22.5	19
1978-10-15	0	1.95	23	14.5
1978-10-16	4.1	2.1	26	15
1978-10-17	0.3	2.81	24	17
1978-10-18	0.01	1.43	22	17.5
1978-10-19	0.3	1.38	24	17
1978-10-20	0	2.08	28.5	18
1978-10-21	0	2.3	29.5	16
1978-10-22	0	3.6	30	15.5
1978-10-23	3.1	3.6	31	16.5
1978-10-24	0	3.48	32	17.5
1978-10-25	0	4.42	30.5	18
1978-10-26	37	5.15	31	19
1978-10-27	15.5	0.48	21	20
1978-10-28	13	1.2	23	19
1978-10-29	0.01	0.98	23	18
1978-10-30	0	3.15	29.5	16.5
1978-10-31	0	3.32	28.5	17.5
1978-11-01	2.4	3.3	28.5	18.5
1978-11-02	1.9	0.4	23	19.5
1978-11-03	0.1	1.8	28	21
1978-11-04	0	4.3	29	19.5
1978-11-05	0	3.9	30.5	18.5
1978-11-06	1.7	2.2	30	20.5
1978-11-07	1.3	1.1	22	20
1978-11-08	0.2	1.4	22.5	17
1978-11-09	0	3.3	22.5	16.5
1978-11-10	0	3.4	29.5	16.5
1978-11-11	0	2.2	29	19.5
1978-11-12	0	2.8	30	19.5
1978-11-13	0	2.8	29.5	18.5
1978-11-14	0	2.6	30	19
1978-11-15	0	2.7	31	20
1978-11-16	0.8	2.2	30	20
1978-11-17	3.4	1.9	31	18
1978-11-18	0	2.2	24	17.5
1978-11-19	0	2.4	28.5	18.5
1978-11-20	13.2	1.9	26.5	19
1978-11-21	0	0.5	22.5	20
1978-11-22	0	2.7	28	20.5
1978-11-23	0	1.6	28	18
1978-11-24	1.9	1.4	27.5	19
1978-11-25	0	1.8	28.5	20.5
1978-11-26	0	3.2	32	20.5
1978-11-27	39.4	5.6	32.5	20.5
1978-11-28	1.4	0.6	16.5	16
1978-11-29	0.4	2.7	26.5	15
1978-11-30	0	1.6	28.5	15.5
1978-12-01	0	3.1	27	19.5
1978-12-02	0	2.3	30	20.5
1978-12-03	0	2.6	31.5	21.5
1978-12-04	1.1	0.3	22	20
1978-12-05	0	1.5	24	16
1978-12-06	0	2.8	30	16
1978-12-07	0	2.3	30	18
1978-12-08	5.5	1.7	27	18.5
1978-12-09	0.5	0.2	10.5	7
1978-12-10	0	0.5	14	7
1978-12-11	5.1	0.8	15	8
1978-12-12	3.2	0.7	15	10.5
1978-12-13	0	1	23	11
1978-12-14	1.4	0.5	18	15
1978-12-15	0	1.5	24	16.5
1978-12-16	0	1.6	26	15
1978-12-17	7.4	0.5	16	15
1978-12-18	0.5	2.8	26.5	14.5
1978-12-19	0	1.1	27.5	14.5
1978-12-20	0	3.6	30	14.5
1978-12-21	0	1.1	20.1	15.5
1978-12-22	0	1.8	22.5	14.5
1978-12-23	0	2.7	27	15
1978-12-24	0	2.3	26.5	16
1978-12-25	0	1.2	23.5	15
1978-12-26	0	2.3	26	15.5
1978-12-27	0.6	0.2	17.6	17
1978-12-28	0	1.9	26	15.5
1978-12-29	0	2.4	26.5	16
1978-12-30	0	2.8	26.5	16
1978-12-31	4.8	3.2	28.5	16
1979-01-01	16.5	0.4	15.1	14
1979-01-02	5.4	0.2	8	5
1979-01-03	0	0.2	12.5	4
1979-01-04	0	0.9	20.5	6
1979-01-05	0	2.2	24.5	7.5
1979-01-06	0	2.2	26	8
1979-01-07	4.2	1	18.5	12
1979-01-08	0.8	0.3	11	10.5
1979-01-09	0	0.4	14	8
1979-01-10	0	1	23	8.5
1979-01-11	0	2.2	19	12.5
1979-01-12	0	3.2	23.5	13
1979-01-13	0	2.5	28.5	8
1979-01-14	0	2.6	17	9
1979-01-15	0	1.5	20.5	8.5
1979-01-16	0	2.4	24	9.5
1979-01-17	0.5	0.6	23	11.5
1979-01-18	0	2.5	21.5	15
1979-01-19	0	2.7	24.5	17.5
1979-01-20	0	2	20.5	15
1979-01-21	0	1.6	18.5	7
1979-01-22	0	2.3	22.5	7.5
1979-01-23	0	3.5	31	9
1979-01-24	0	1.1	17	11
1979-01-25	0	1.5	22.5	13
1979-01-26	0	2.9	23.5	12.5
1979-01-27	1.5	1.5	22.5	12.5
1979-01-28	0.3	1.7	20	11.5
1979-01-29	0	1.6	32.5	12
1979-01-30	3.3	0.8	24.5	12
1979-01-31	2.2	0.8	16	12
1979-02-01	0	0.4	18	11
1979-02-02	0	2.8	25	11.5
1979-02-03	0	1.6	25.5	12.5
1979-02-04	0	2.1	27	14.5
1979-02-05	0.6	0.6	22.5	18
1979-02-06	3.4	1.7	22.5	18
1979-02-07	4.2	0.4	17.5	14.5
1979-02-08	0	1.5	22	13.5
1979-02-09	8.4	0.5	22	14
1979-02-10	0	0.6	18.5	12.5
1979-02-11	1.5	1.1	21	13
1979-02-12	0	1.7	24	14.5
1979-02-13	0	2.5	26	14
1979-02-14	0	3.2	28.5	13.5
1979-02-15	0	2.5	30	14
1979-02-16	0	1.3	22	17.5
1979-02-17	3.8	0.8	22	12.5
1979-02-18	4.6	0.5	16.5	7.5
1979-02-19	0	0.9	19	8.5
1979-02-20	0	2.3	28	11
1979-02-21	0	3.4	28.5	11
1979-02-22	0	2.3	29	14.5
1979-02-23	0	3.4	31	16
1979-02-24	0	4.3	33.5	16.5
1979-02-25	0	2.4	24.5	16.5
1979-02-26	0	3.5	24	11.5
1979-02-27	0	3.9	28	9
1979-02-28	0	2.5	26	10.5
1979-03-01	0	3.4	31	13
1979-03-02	0	2.7	28	13
1979-03-03	0	2.3	24	15.5
1979-03-04	3.7	3.9	28	16.5
1979-03-05	20.3	0.6	18	16.5
1979-03-06	7.5	0.5	15.5	14
1979-03-07	0	1.3	24	14
1979-03-08	0	2.7	28	11
1979-03-09	0	4.9	30	12.5
1979-03-10	2.7	2.2	26	15
1979-03-11	1.9	0.1	16.5	14.5
1979-03-12	0.4	1.4	23	13.5
1979-03-13	0	3.1	28	14
1979-03-14	0	1.8	27	16.5
1979-03-15	10.6	3.3	28	17.5
1979-03-16	3	3.5	28	19.5
1979-03-17	0	2.9	28	19
1979-03-18	0	1.7	28	21
1979-03-19	0	4.9	33	19.5
1979-03-20	0.2	3.5	31	20
1979-03-21	0	5.6	32.5	22
1979-03-22	0	5.3	36	21
1979-03-23	0	4.7	30.5	19.5
1979-03-24	0	4.9	29	19.5
1979-03-25	0	2.4	23.5	18.5
1979-03-26	0	1.9	27.5	13.5
1979-03-27	0.3	1.1	28	15.5
1979-03-28	6.3	2.3	28	16
1979-03-29	0.6	4	31.5	21.5
1979-03-30	0	3.9	32.5	21
1979-03-31	0	2.5	31	22.5
1979-04-01	0	4.7	32.5	22.5
1979-04-02	0	3.6	32	23
1979-04-03	1.8	3.3	32	22.5
1979-04-04	5.4	0.4	22	21.5
1979-04-05	0.3	0.6	22	19
1979-04-06	0	1	24.5	19.5
1979-04-07	0	1.9	30.5	20
1979-04-08	0	NULO	32	18.5
1979-04-09	0	5.3	34	20
1979-04-10	0	5.7	34.5	22
1979-04-11	0	7.1	39	20
1979-04-12	0	4.5	34.5	22.5
1979-04-13	0	3.2	34.5	21
1979-04-14	0	2	29	19
1979-04-15	0	3.6	32	19.5
1979-04-16	42.1	8.6	33.5	19.5
1979-04-17	0	6.1	32	20
1979-04-18	0	4.3	33.5	20
1979-04-19	5.5	5.5	33	22.5
1979-04-20	58.7	4.8	33.5	23
1979-04-21	23	3.4	31	20
1979-04-22	7	4	29	20
1979-04-23	0	2.4	27	18.5
1979-04-24	0	5.7	31.5	19.5
1979-04-25	0	6.1	34	21
1979-04-26	0	5.5	35	21
1979-04-27	0	4.3	33	21.5
1979-04-28	36.3	6.8	29.5	23.5
1979-04-29	0	4.9	32.5	23
1979-04-30	0	5.1	33	23.5
1979-05-01	0	4.4	32	23
1979-05-02	0	5.7	34.5	23.5
1979-05-03	0	5.1	34.5	24.5
1979-05-04	3.5	3.1	31.5	23.5
1979-05-05	0	2.1	24	20
1979-05-06	0	5.8	30	19
1979-05-07	0	4.5	32.5	18
1979-05-08	0	5.2	33	19.5
1979-05-09	0	4.9	34.5	21
1979-05-10	0	3.4	34	21.5
1979-05-11	2.5	3.6	34.5	21.5
1979-05-12	5.3	1.6	21.5	20.5
1979-05-13	1.1	0.6	21.5	17.5
1979-05-14	0	1.9	25.5	17.5
1979-05-15	0	4.1	30.5	20
1979-05-16	0	1.8	26.5	19
1979-05-17	0	5.4	31	18.5
1979-05-18	0	5.2	32	18.5
1979-05-19	0	5.4	32.5	18.5
1979-05-20	0	4.5	32.5	20.5
1979-05-21	0	4.7	34	21.5
1979-05-22	0	5.6	34.5	23.5
1979-05-23	6.6	3.6	34.5	24
1979-05-24	0	3.8	30	22.5
1979-05-25	13.6	4.3	30.5	21.5
1979-05-26	0	2.1	30	22.5
1979-05-27	0	6.4	32	22
1979-05-28	0	6.2	34	23
1979-05-29	0	6.7	36	24
1979-05-30	0	4.6	36.5	25
1979-05-31	0	5.2	36	25.5
1979-06-01	0.8	5.1	36	25.5
1979-06-02	0	4.6	35	23.5
1979-06-03	6.2	4	33.5	24.5
1979-06-04	3.8	4.4	33.5	24
1979-06-05	21.2	3.2	33.5	24.5
1979-06-06	0	4.3	32.5	23.5
1979-06-07	0	6.1	35.5	24
1979-06-08	0	5.5	33.5	25.5
1979-06-09	3	4.9	35	24.5
1979-06-10	101.8	2	30	21.5
1979-06-11	2.7	1.4	24.5	21.5
1979-06-12	0	3.3	29	21
1979-06-13	0	6.7	30.5	20
1979-06-14	0	8.1	31.5	19
1979-06-15	0	7	32	19
1979-06-16	0	8.2	32.5	19
1979-06-17	0	7.6	33	19.5
1979-06-18	0	5.4	33.5	22.5
1979-06-19	0	6.2	34.5	24
1979-06-20	0	5.9	34.5	23.5
1979-06-21	0	5.2	35	22
1979-06-22	0	4.8	34.5	23
1979-06-23	0	5.7	34.5	20.5
1979-06-24	18.2	3.2	33.5	22
1979-06-25	14.5	2.6	29.5	21.5
1979-06-26	1.8	3.1	32	22.5
1979-06-27	0	2.9	32	22.5
1979-06-28	2.2	3.3	32.5	22
1979-06-29	0	4.2	33.5	21.5
1979-06-30	0	6.4	33.5	21.5
1979-07-01	0	5.6	34	22.5
1979-07-02	0	6.2	34.5	21
1979-07-03	34.2	5.7	34.5	21.5
1979-07-04	0	4.4	32.5	22.5
1979-07-05	0	5.1	34	22.5
1979-07-06	0	4.8	33	22
1979-07-07	4.1	6.2	34	22.5
1979-07-08	0.2	4.5	30.5	22.5
1979-07-09	0	6.3	34.5	22.5
1979-07-10	23.5	8.1	37.5	23
1979-07-11	0	6.7	34.5	21
1979-07-12	0	7.6	35	21.5
1979-07-13	17.5	5.4	33.5	23
1979-07-14	0.6	4.7	33.5	23.5
1979-07-15	4	4.9	34.5	22.5
1979-07-16	1.2	3.8	33	21.5
1979-07-17	0	4.6	34	21.5
1979-07-18	0	5.7	34.5	21.5
1979-07-19	1	6.9	35	22
1979-07-20	12.2	5.5	34.5	21.5
1979-07-21	0	5.7	35	21.5
1979-07-22	0	4.9	34	22
1979-07-23	0	6.5	35.5	21.5
1979-07-24	0	7.3	37	22
1979-07-25	0	8.1	37	23.5
1979-07-26	66.8	5.9	37	24
1979-07-27	0	4.1	32	22
1979-07-28	0	3.9	34.5	22.5
1979-07-29	0	4.2	34	22
1979-07-30	0	4.7	33	22.5
1979-07-31	0	4.1	34.5	22
1979-08-01	10.4	5.5	33	22
1979-08-02	0	5.2	33.5	21
1979-08-03	3.4	4.4	32	21.5
1979-08-04	22.8	2.8	32	21.5
1979-08-05	31.4	0.4	25	22
1979-08-06	19.4	1.2	27.5	22.5
1979-08-07	0	3.3	32	22
1979-08-08	0	4.3	33	21
1979-08-09	3.2	3.9	31.5	21.5
1979-08-10	1.9	4	31	22
1979-08-11	0	3.4	32	22
1979-08-12	14.4	3.8	31	22
1979-08-13	11	3.6	32	21.5
1979-08-14	67.2	1.7	29.5	22
1979-08-15	3.5	2	27.5	21
1979-08-16	27	5	31	21
1979-08-17	13.5	5.1	32	19.5
1979-08-18	0	5.4	32.5	19.5
1979-08-19	0	4.1	32	19.5
1979-08-20	0	4.8	32.5	21
1979-08-21	0	4.9	33	20.5
1979-08-22	0	6.1	33	20.5
1979-08-23	0	6.2	33	20
1979-08-24	10.9	3.7	28.5	21
1979-08-25	16.4	3.8	27	20
1979-08-26	0.9	3.2	27.5	20.5
1979-08-27	1.5	2.2	31.5	21
1979-08-28	0	1.6	31.5	22.5
1979-08-29	17.2	4.1	30	23
1979-08-30	6.6	5.4	32.5	22
1979-08-31	0	5.3	33	22.5
1979-09-01	0	6.2	32.5	21.5
1979-09-02	0	5.9	33.5	21.5
1979-09-03	0	5.8	33.5	21.5
1979-09-04	0	6.2	33	22.5
1979-09-05	1.8	4.9	34	21.5
1979-09-06	27.8	5.2	32	21.5
1979-09-07	21	2	27.5	22.5
1979-09-08	114.5	1.8	28	22.5
1979-09-09	53.1	2.1	29.5	21.5
1979-09-10	6.9	2.1	28.5	21.5
1979-09-11	3	2.8	28	22.5
1979-09-12	0	3.9	31.5	22.5
1979-09-13	0.01	4.3	32	22.5
1979-09-14	0	4.9	33	22
1979-09-15	1.5	4	29.5	22.5
1979-09-16	0	4.4	26.5	21.5
1979-09-17	20.2	1.6	23.6	21
1979-09-18	13.2	2.3	24.5	18
1979-09-19	0.01	1.4	27.5	19
1979-09-20	0	5.2	33	20.5
1979-09-21	0	5.3	33	21.5
1979-09-22	0	3.6	30	21
1979-09-23	0	4.6	31	18.5
1979-09-24	0	4.6	31	19
1979-09-25	0	5.7	30.5	18.5
1979-09-26	0	5.7	30.5	18
1979-09-27	0	5.9	31.5	15.5
1979-09-28	0	6.2	34.5	15
1979-09-29	0	4.3	32	16
1979-09-30	0	7.9	32	15
1979-10-01	0	6.6	32	14
1979-10-02	0	6.8	32	14
1979-10-03	0	7.5	32	14
1979-10-04	0	6.6	31.5	14
1979-10-05	0	7.1	32	16.5
1979-10-06	0	5.5	32	16.5
1979-10-07	0	6.5	31	16.5
1979-10-08	0	6.8	31.5	18.5
1979-10-09	0	5.6	31.5	17.5
1979-10-10	0	5.1	30.5	17.5
1979-10-11	0	6.7	32.5	17.5
1979-10-12	0	7.7	33	17.5
1979-10-13	0	6.1	33	17.5
1979-10-14	0	5.9	32	20.5
1979-10-15	0	6.5	32	20.5
1979-10-16	0	8.8	34	20
1979-10-17	0	5.8	32.5	20.5
1979-10-18	0	8.1	32.5	19.5
1979-10-19	0	6.5	32.5	18
1979-10-20	0	6.9	33	20
1979-10-21	0	6	33.5	22
1979-10-22	5.5	5.9	33.5	22
1979-10-23	0	3.5	26.5	20
1979-10-24	0	3.9	28	13.5
1979-10-25	0	2.4	26.5	14
1979-10-26	0	2.5	28	18
1979-10-27	0	4.4	31	16
1979-10-28	0	4.1	32	17.5
1979-10-29	1	2	30.5	19
1979-10-30	0	3	32.5	21
1979-10-31	0	6.8	29.5	21
1979-11-01	0	3.4	28	16.5
1979-11-02	17	1.3	24.5	17
1979-11-03	15.5	1.2	19	18.5
1979-11-04	0	2.5	24.5	18
1979-11-05	0	3.6	28	18
1979-11-06	0	3.2	29	17.5
1979-11-07	0	2.1	26	17.5
1979-11-08	0	3.9	30	15.5
1979-11-09	0	4.7	33	15.5
1979-11-10	5	4.1	30.5	15.5
1979-11-11	1.9	0.2	17	15.5
1979-11-12	28.2	2.7	21.5	15.5
1979-11-13	20	1.3	18.1	17
1979-11-14	11.2	0.2	15	14.5
1979-11-15	0	0.6	19	14
1979-11-16	0.3	1.3	22	15
1979-11-17	0	4.4	26.5	16.5
1979-11-18	0	3.8	28	14.5
1979-11-19	0.3	3.9	28.5	15
1979-11-20	0	3.9	30.5	18
1979-11-21	9.2	3.5	30.5	20
1979-11-22	9.7	2.9	18.1	18
1979-11-23	0	1.9	16.5	10.5
1979-11-24	0	3.5	23.5	9
1979-11-25	0	4.3	25.5	9.5
1979-11-26	0	3	26.5	9.5
1979-11-27	0	3.2	29	9.5
1979-11-28	0	4.5	29	13.5
1979-11-29	0	0.8	16	14
1979-11-30	0	1.9	16	11.5
1979-12-01	0	0.4	16	11
1979-12-02	6	0.5	14	11.5
1979-12-03	30	1.8	15	11.5
1979-12-04	25.5	0.9	15.5	12
1979-12-05	0	2.6	24	12
1979-12-06	0	3.8	29.5	15
1979-12-07	0	2.1	26	11.5
1979-12-08	3.2	1.1	21	12
1979-12-09	7.5	0.1	20	17.5
1979-12-10	0.2	1.9	27	18.5
1979-12-11	0	2.9	29	17.5
1979-12-12	0	2.2	28.5	18
1979-12-13	6.6	0.5	16	14
1979-12-14	1.8	0.3	14.1	13.5
1979-12-15	0	1.2	19	12
1979-12-16	8.8	0.8	19.5	13.5
1979-12-17	1.3	0.8	15.5	14
1979-12-18	0	0.9	16	10
1979-12-19	0	2.8	24	10.5
1979-12-20	0	2.3	27	14
1979-12-21	0	3.5	27.5	16.5
1979-12-22	0	3.2	28	15
1979-12-23	0	3.1	29.5	15.5
1979-12-24	0	2.1	20	18
1979-12-25	0	3.8	24.5	8
1979-12-26	0	2.6	25.5	8.5
1979-12-27	0	2.5	27	10
1979-12-28	0	3.7	27.5	12
1979-12-29	7.4	3	24	18
1979-12-30	3.4	1.3	19	14
1979-12-31	4.6	0.8	17	14
1980-01-01	1.2	0.43	16.5	14
1980-01-02	0.01	1.53	24	14
1980-01-03	13.5	1.42	25	16
1980-01-04	0	1.14	21	13.5
1980-01-05	0	1.35	24	8
1980-01-06	0	1.89	25.5	9
1980-01-07	0	2.68	27.5	11.5
1980-01-08	0	1.22	24.5	12
1980-01-09	0	1.12	24	15.5
1980-01-10	0	3.11	27	15.5
1980-01-11	0	2.8	29	14.5
1980-01-12	0.01	1.65	21	14.5
1980-01-13	0	3.54	26	14
1980-01-14	0	3.8	29.5	11
1980-01-15	0	4.26	29	11.5
1980-01-16	0.2	5.89	29.5	14
1980-01-17	0	3.01	29	14.5
1980-01-18	0	2.3	28	18.5
1980-01-19	0	2.85	28.5	20
1980-01-20	13.4	2.4	27.5	20
1980-01-21	2.3	1.38	27.5	19
1980-01-22	4.8	3.27	29.5	19
1980-01-23	0.6	0.2	12	11.5
1980-01-24	0.3	1.75	19	10
1980-01-25	4.2	0.7	22.5	10.5
1980-01-26	0.01	1.93	27.5	12.5
1980-01-27	0	3.12	29	12.5
1980-01-28	0.8	0.15	21	13
1980-01-29	0	1.85	27	18.5
1980-01-30	0	2.3	28.5	19.5
1980-01-31	22.1	1.65	21	19.5
1980-02-01	0.01	1.39	15.5	8.5
1980-02-02	0	1.76	21	8.5
1980-02-03	0	1.59	22	8
1980-02-04	0	3.43	26	7.5
1980-02-05	0	2.72	27	8
1980-02-06	0	2.36	24	11.5
1980-02-07	0	2.95	25	13.5
1980-02-08	0.01	2.15	28	13.5
1980-02-09	5.2	0.2	17	14
1980-02-10	0	0.6	14	8.5
1980-02-11	0.01	1.1	19	9
1980-02-12	0.01	1.13	21	9
1980-02-13	0.01	2.01	26	13
1980-02-14	0.01	1.98	25	14
1980-02-15	0.01	4.1	30	12
1980-02-16	2.8	2.18	29	12
1980-02-17	1.9	0.85	29	11
1980-02-18	0.01	0.84	29	12
1980-02-19	0.01	5.11	28	12
1980-02-20	0	5.69	31	11
1980-02-21	0	5.13	32	12
1980-02-22	0	3.47	32	12
1980-02-23	0	3.12	33	13
1980-02-24	17.1	1.71	25	15
1980-02-25	28.9	1.02	21	13
1980-02-26	0	4.14	23	13
1980-02-27	0	1.17	21	13
1980-02-28	0	3.44	27	12
1980-02-29	0	1.56	27.5	13
1980-03-01	0	1.02	25	13
1980-03-02	0	3.51	22	12
1980-03-03	0	3.72	20	11
1980-03-04	0	3.67	28	9
1980-03-05	0	3.77	31	8
1980-03-06	0.01	3.56	30	13
1980-03-07	0	5.35	32	17
1980-03-08	0.01	3.75	31	18
1980-03-09	0	3.07	31	20
1980-03-10	0	1.97	29	20
1980-03-11	0.01	5.82	30.5	20
1980-03-12	0	5.5	37	18
1980-03-13	0	5.3	33.5	17
1980-03-14	0	4.62	33.5	18
1980-03-15	0	3.95	33	18.5
1980-03-16	0	4.1	32	18.5
1980-03-17	20.5	6.89	32	17.5
1980-03-18	0	2.89	24.5	14
1980-03-19	0	5.17	28.5	15
1980-03-20	0	4.25	33.5	15
1980-03-21	0.5	4.13	29	15.5
1980-03-22	0	3.02	28	17.5
1980-03-23	0	5.42	33.5	18.5
1980-03-24	1.8	2.03	30	20
1980-03-25	1.2	1.75	27	19.5
1980-03-26	0	1.8	28.5	19.5
1980-03-27	0	2.11	28.5	20.5
1980-03-28	0	3.82	29	21
1980-03-29	0	5.45	33	21.5
1980-03-30	0	6.71	31.5	20
1980-03-31	0	5.65	30	18.5
1980-04-01	0	8.4	34.5	20
1980-04-02	0	9.06	36.5	21
1980-04-03	0	8.15	33.5	22
1980-04-04	0.01	5.86	29.5	22
1980-04-05	0.01	3.22	28	21.5
1980-04-06	0	NULO	32	19.5
1980-04-07	0	5.22	36	20
1980-04-08	22.1	3.03	30	21.5
1980-04-09	0	3.85	27	16.5
1980-04-10	0.01	4.4	31	12
1980-04-11	0	4.8	35.5	14
1980-04-12	0	6.42	38	18.5
1980-04-13	0	1.76	19	17.5
1980-04-14	0	3.2	23.5	13.5
1980-04-15	0	2.97	27	10
1980-04-16	0.01	2.45	27	11.5
1980-04-17	3.5	2.34	28	18
1980-04-18	2.8	2.04	29	18.5
1980-04-19	0	2.46	28	17.5
1980-04-20	0	1.93	27	18
1980-04-21	0	3.13	28	16
1980-04-22	0.01	3.7	28.5	17.5
1980-04-23	0	6.6	33	16
1980-04-24	0	6.58	35	17
1980-04-25	0	7.92	38.5	18.5
1980-04-26	0	7.39	34	16.5
1980-04-27	0	6.19	31	18
1980-04-28	0	3.46	27.5	20
1980-04-29	0	6.78	31	15.5
1980-04-30	0	6.37	35.5	17
1980-05-01	0	5.7	34	20
1980-05-02	1.4	5.22	34.5	23
1980-05-03	1	4.16	34	22
1980-05-04	5.8	3.24	33	22
1980-05-05	0.01	3.37	33	22.5
1980-05-06	0.01	4.68	34	22.5
1980-05-07	0	10.58	38.5	21.5
1980-05-08	9.4	11.36	42	22.5
1980-05-09	0	8.7	34	24.5
1980-05-10	0	10.9	36	24.5
1980-05-11	0	11.14	40	25
1980-05-12	0.01	10.44	41	25.5
1980-05-13	4.7	10.1	39	22.5
1980-05-14	0	6.52	37	24.5
1980-05-15	0	8.04	38.5	25.5
1980-05-16	0	10.33	40	25
1980-05-17	0	11.26	42	24
1980-05-18	0	10.88	42.5	24.5
1980-05-19	58.5	6.43	35.5	24.5
1980-05-20	0	5.95	32.5	21
1980-05-21	0.8	9.8	35	21.5
1980-05-22	8	7.07	34	22.5
1980-05-23	0	8.36	35	23.5
1980-05-24	0	11.52	38.5	24.5
